1547320296 2019-01-12 19:11:36 558258 UNILATERAL 041bb82fed473d0cf4285191674ccdfbe23dc69e3f643cc174a52fdb8bb78226 144 145
1547319450 2019-01-12 18:57:30 558256 UNILATERAL e461607994f4c4adc74b0fa592d695cabcd4f30308b10afb31b337534893cfa3 144 145
1547321918 2019-01-12 19:38:38 558261 UNILATERAL 7030aaed352c6156409fba6dc4cc8ac075cd6af6a475d38022dc61ffe41c4346 144 145
1547321195 2019-01-12 19:26:35 558259 UNILATERAL 2dbc5e4755982abdfbb153f6f1795b712f70bde1713f632ea06e7001e5b68320 144 145
1547321195 2019-01-12 19:26:35 558259 UNILATERAL b4016384fbe59a68f0ed1cec0c9c6693a70ebb1bf4cce73c8f6cebad8f358266 144 145
1547322652 2019-01-12 19:50:52 558262 UNILATERAL 14abd4f5c397aac2015fbba867a05c3c5a977dc587b3af8bcea9f96eb514c535 144 145
1547322652 2019-01-12 19:50:52 558262 UNILATERAL d0436b6f4e7813bf21c0705c1365ee0e4355e8556ad6cf9d1bfb65146a663d18 144 145
1547325303 2019-01-12 20:35:03 558268 UNILATERAL dac54b0b00837df91bd7cfadbbfc5f20a4038d6d2028920b0fdf7c5ea9923349 144 145
1547325303 2019-01-12 20:35:03 558268 UNILATERAL 02603781ad069c68aacf4e42c832789de3d7d49b456495087e62dde48ab4d2e3 155 155
1547330099 2019-01-12 21:54:59 558275 UNILATERAL ab050fd39bbcd7afe4034143e5b6f3c32a7b0b1ea45ab77ed8b3a15d21ec1ef6 159 161
1547337145 2019-01-12 23:52:25 558282 UNILATERAL 7ea463e2132987fcad700a73aabba8cc2342de6a839126b7e5a809261de0a27d 144 146
1547341305 2019-01-13 01:01:45 558286 UNILATERAL 32f9600d2b6a816658906576e009f35c7ac8cc70eacc942e447be0b99a6b3710 240 241
1547341748 2019-01-13 01:09:08 558287 UNILATERAL be1752b176fd64fde854317c3d423cce4b490295c51ac59bad2c40a8c9240673 144 145
1547341748 2019-01-13 01:09:08 558287 UNILATERAL aa9d6eeed7c69c045a4c7a8023d974838b3c8c428c95a0330671a4db85c4a2d1 144 145
1547340760 2019-01-13 00:52:40 558285 UNILATERAL 0560b6a58d4d17c1ab5da958d25280bd8c05e9e0d9cc829c62b937a7d7357bfc 240 241
1547347376 2019-01-13 02:42:56 558303 UNILATERAL eab1a1be7033bfcd5a15b7f76f75b27b2d43ae2ca5f881d972582d9fd1e1bbf2 600 656
1547345249 2019-01-13 02:07:29 558295 UNILATERAL 879e85742b3320ed59d46d1f600923360f8ef9489c5a090a9c20f0fe4f5aad67 1928 1929
1547350636 2019-01-13 03:37:16 558307 UNILATERAL b82c49b1d695c5f20b1314fdf29668ec0dfcb90ec19810163db45c3fbfe8f926 144 144
1547348380 2019-01-13 02:59:40 558304 UNILATERAL 025780118292b34ec0b001d020cf3209d2c5686764824ef40cdce1563efc5947 480 481
1547350636 2019-01-13 03:37:16 558307 UNILATERAL 423ec138744181b8a311949607dcd6ef54ff45f3ccc512c489598f764c5bfef6 360 361
1547354360 2019-01-13 04:39:20 558311 UNILATERAL 16ffab16055bd99638b987e17539f3ee55d3a0676af678c1712ddfd50948698e 355 357
1547359559 2019-01-13 06:05:59 558318 UNILATERAL 94fefaf42f42a2b052d6ac0b9d014ceb7268471de8d3089dff297a0ad786fa11 720 721
1547359039 2019-01-13 05:57:19 558316 UNILATERAL a50a0dad156e263b39148dce6927d483e0b28452ecc920adb588ed761cb29007 144 198
1547361804 2019-01-13 06:43:24 558320 UNILATERAL b043008a925f85bf05869c3cf9bc2b0b2a8cc6b428329511ac33e044a0a21492 144 146
1547364980 2019-01-13 07:36:20 558324 UNILATERAL c02335a16e86fa0a285e4e95e1225810b11fc9049ee9030393e4b01887d4b2dc 1440 1441
1547366220 2019-01-13 07:57:00 558330 UNILATERAL 794c4d04ad9518ec59ae5b04f49d5a2a468e130dfec377f10b7f5bf9fc0708df 144 145
1547364078 2019-01-13 07:21:18 558322 UNILATERAL cc485c47828d4e0f733ce418630609317e986f1e6a7bf97b3fb1680c9ec44b91 480 482
1547366662 2019-01-13 08:04:22 558331 UNILATERAL 38b96a781f14c2c6fdbb87f994c90c479b17334e68ed7e63f13efc93c5bee051 144 145
1547372908 2019-01-13 09:48:28 558337 UNILATERAL 1ba4dd2de83c0a726607a84a46597ebac143cb042aa2efa933a2836bd9c379a5 360 362
1547372908 2019-01-13 09:48:28 558337 UNILATERAL f2a080fea87cb1e934d022ba0a21c0648e5f80f894a8cafcc2cbf33feff5e323 144 295
1547376943 2019-01-13 10:55:43 558344 UNILATERAL 4ee97735622b6b110af24be5362518bb75c866d78a650dee4ca557ed4bb977e2 144 147
1547376943 2019-01-13 10:55:43 558344 UNILATERAL 622424ae2176a0eb87a2727c36c000f9b38473457284bf1df82cee980af38a89 144 146
1547381446 2019-01-13 12:10:46 558353 UNILATERAL 085d22c849ebf0feb3884a278f791721ef533e25faa63350e30df60e1e580146 144 145
1547381800 2019-01-13 12:16:40 558354 UNILATERAL 6913f7762ab671a8d078ccf90c6efd967ab0bc0f6b970772bcfdb2f1a3737c6c 144 145
1547389813 2019-01-13 14:30:13 558362 UNILATERAL 0b220d9e0ff9fe09b5584f5247e0748298565f944c24c79cecc39537747910f5 144 146
1547391915 2019-01-13 15:05:15 558366 UNILATERAL 9a56eacb86a509ef1fb68cb37d093ca353943f0945686bb8b7979cfe4a2a9a3c 156 157
1547391254 2019-01-13 14:54:14 558365 UNILATERAL 2d13991dacc331d32bb96b98678471339528bed084b4ff79f6fea10e1773dc7a 144 152
1547395514 2019-01-13 16:05:14 558373 UNILATERAL f4e0956a33875be8716f4e4fc584c682ef042c918c556ac2531d533b9f6b38b3 144 145
1547392519 2019-01-13 15:15:19 558367 UNILATERAL bc158f083143901749281cc8cdfe0abf8b6c77956f19a700653272b6e49613e9 144 154
1547395121 2019-01-13 15:58:41 558371 UNILATERAL 5a7ae6d6f39e8a4d0b1457046104c3c669d67cfdb2d57e38232d44f628bd2499 144 506
1547406103 2019-01-13 19:01:43 558384 UNILATERAL ecb34a5518206fec012071dd2cefea8b59db258aacb102dd768ce6ae512bd36d 2016 2018
1547406233 2019-01-13 19:03:53 558386 UNILATERAL 96384e4ab1ca932cb22f71ceb55d3219dd076f557be54d082b6219a717f25fbc 144 1004
1547407257 2019-01-13 19:20:57 558391 UNILATERAL 745b122ad33be1cc51c3f7f52c073dbe7d8964962be8ed15cca1c75f965f3f31 144 146
1547407288 2019-01-13 19:21:28 558392 UNILATERAL 75f2122076160dd1e5c05bcbc70b06449a6c4d280968277b00aabc6f743b650d 144 145
1547409221 2019-01-13 19:53:41 558394 UNILATERAL 1b24732b11444a02a8959e9cf3a0ad725e00cc47049eee8d6345b361cc95ca00 144 146
1547409221 2019-01-13 19:53:41 558394 UNILATERAL ee95a7780a886801fd484786df2f21b4dc1fedb4c09b9449f6582fa14d0476f6 144 146
1547409221 2019-01-13 19:53:41 558394 UNILATERAL 959257c5451840a71a253d98225ba3d4fbeab088d652265c0b2c999f50698ddb 144 145
1547407033 2019-01-13 19:17:13 558388 UNILATERAL c05f99570284e54e19e5ef9a6d1a390bd414a4f325c3f67e437eee1bad17ba7a 144 145
1547411928 2019-01-13 20:38:48 558399 UNILATERAL b77f2452abd71b79996b7ad50ac044dda5ef8509ed643f0c36203cc441662f53 360 361
1547409221 2019-01-13 19:53:41 558394 UNILATERAL c346c86aad368f568848cb43a96d0c526253f26d653fbed8165af0e9c5e2c0ba 144 145
1547411789 2019-01-13 20:36:29 558398 UNILATERAL 4e1fe327e56cf495e2ed75ce29ef4bcfe597786661579182a85df4fffbe97873 144 145
1547418703 2019-01-13 22:31:43 558408 UNILATERAL 697a216f696bfa9d70ade1a6c6e84d5d1f0bda65f368592cbc03d88ebde6ae37 144 145
1547418356 2019-01-13 22:25:56 558407 UNILATERAL 1d4f116e8c46d913094ba73fb4ee0de5b72af31c5877a453a7da34ef440bc281 144 145
1547417623 2019-01-13 22:13:43 558403 UNILATERAL 6bcb508d62c92674619b7bc84316c3904321ce4ec8a328978f660359b327d910 2016 2017
1547418356 2019-01-13 22:25:56 558407 UNILATERAL 154424cd8947d81a583aae849a5d25948ac93eed6dce6d9863d9ba6810528c7a 144 147
1547419323 2019-01-13 22:42:03 558412 UNILATERAL 3bf643e185e32246c90c9d47aca63663f0bb600e577c087962e68cacd6d6a478 144 145
1547419796 2019-01-13 22:49:56 558413 UNILATERAL ac4fb630f0f78b4967a85cc63c3776f44fb63eae7a0ca4c9cdf23a5f9e8ac089 2016 2017
1547419323 2019-01-13 22:42:03 558412 UNILATERAL 2430eb2f0a5b8ea703ec3471f6e76e9afabf4a7cfa503db7bc9836670a2f3592 480 481
1547423922 2019-01-13 23:58:42 558419 UNILATERAL 69f2385baffe2e931e21ae2a98a9fef1a023156dd771108e1eca8306b1bc9145 144 150
1547423922 2019-01-13 23:58:42 558419 UNILATERAL 3aece8653b6e0f172daa98c6a37f573af98a0193a17118af21ddba860847bb5d 144 150
1547423922 2019-01-13 23:58:42 558419 UNILATERAL c02447eba420eb40661ddefbc236891d153db17139c3b503dfac5725b6de349b 144 150
1547426125 2019-01-14 00:35:25 558422 UNILATERAL cc59aca0af9ef826583c5550d9ce27392119584625f177d276bbdf0c5c4b8655 144 145
1547424364 2019-01-14 00:06:04 558420 UNILATERAL c02f4a06ef9ab047e18d7e653168e096a67faeecf9b8702e4a432500645fdba1 144 146
1547421315 2019-01-13 23:15:15 558415 UNILATERAL 1e330ef44124b0757de354ad4333faf7d12767e489816b06de9674aeeeb07037 144 145
1547426125 2019-01-14 00:35:25 558422 UNILATERAL 2724ff7d292a14b81cee6d2a4ae44b80f583d6d8128c289e60ef320177254cd1 480 481
1547426125 2019-01-14 00:35:25 558422 UNILATERAL fa2a429553d296f5ff1955a9b3ed51907006697e7668d70be74da99dabce16d5 144 145
1547425787 2019-01-14 00:29:47 558421 UNILATERAL bf042a62e2185ecd494c49486b8f4a1118de3a040a809af992d5c163cfe7114f 144 145
1547432754 2019-01-14 02:25:54 558433 UNILATERAL 6a428cf4cdb2cffabec29d1bcff48fea1db5bbc1365039850037fe930a37bf7b 600 604
1547431851 2019-01-14 02:10:51 558431 UNILATERAL 3b4315385c71f7f836f32101012f88731a2534e1ec37efc85844e2f2c3025b89 240 241
1547432754 2019-01-14 02:25:54 558433 UNILATERAL 2496cb3ceee97a3b8eb2cd8d266b4a541c55b30ee51e48b91a819d1244764eb3 231 232
1547434718 2019-01-14 02:58:38 558438 UNILATERAL f9045940caf120dc2d983fb0ef21fd9d5fdbb148d3e050eff533c2132755cc2d 144 145
1547437914 2019-01-14 03:51:54 558444 UNILATERAL 4760055190826e028a6de838ffabdc6ebb597ab94958f3ba2e86f74acf94b563 236 236
1547435418 2019-01-14 03:10:18 558439 UNILATERAL 5146b485116437b19560b80995b420668e7e7acf4586c97f4af4e6d0c2616d27 144 145
1547433588 2019-01-14 02:39:48 558435 UNILATERAL a2aff1a0af2daf000f1adaf2f59a3ed3f9e5b2714c9f15affbb809a8bc831b8a 144 144
1547440513 2019-01-14 04:35:13 558451 UNILATERAL 462cd56e672a868c60c256f0a6f2c54bab2132f399953f7afd7b4ac9fe0b5747 240 242
1547438290 2019-01-14 03:58:10 558445 UNILATERAL 7ae695e98aebd4e9c7caded5cffacd564637ef9649e19978282230d7a7d38465 235 236
1547442861 2019-01-14 05:14:21 558458 UNILATERAL 1ee76be0a183ec4b39fab8ff80449785ae8a054def184b6b394d13de9c03d3eb 240 241
1547441878 2019-01-14 04:57:58 558454 UNILATERAL 278e942ae229a8b0cce360963bbcf2f3ff78cd23fc453dd3f7279bbf4582c0bf 198 199
1547444541 2019-01-14 05:42:21 558460 UNILATERAL cac6ccfdc05e59d7a1f77cb42032e46dcddf56e642804b6242492568765b7b6b 144 146
1547448675 2019-01-14 06:51:15 558466 UNILATERAL b3480950af87cbb135787b91808dae154eb27f901ebc6eb0b6f9c14f3ae5007f 144 147
1547463558 2019-01-14 10:59:18 558480 UNILATERAL 7fa5f42b5a63055c0d11b5ac87c755ba254bebc6aa6bbead6a04318dadd37f92 144 144
1547463723 2019-01-14 11:02:03 558481 UNILATERAL dc614673f292c7775b5e863b02da90a07555f3bc3e5e4cda1cde3c48b9b0643e 144 1914
1547465833 2019-01-14 11:37:13 558484 UNILATERAL 52b4a061d164754f10d970bdb67fb099327922ffcecb2d938248eb83dc207c05 144 7567
1547464281 2019-01-14 11:11:21 558483 UNILATERAL 4d25d5cd6f538e36dacf3781ba5519f9f49d10062ed96097ac84b05395664b23 144 151
1547464069 2019-01-14 11:07:49 558482 UNILATERAL 9fded80a4d31627e58a3959cd07d7ece598e60968ece7135020d20f6722a66a3 144 146
1547468565 2019-01-14 12:22:45 558491 UNILATERAL da7d34186271eb688338dba4181ccb9b60bda11c482f330b2c9445c3c556ae3f 144 144
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 894e41d1eb420b82c76f6b04d330b5e584991378d483b7c3aec7b510c6a1f705 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 9e1e0cb8e012c714db7d66c7847d92821e9bec3ecc0d785b703e125a4e33ea06 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 0150d14cc77e10819a86e7ec9a8fcccdc1742cf482e37e959be4acfa7c6a1e07 144 423
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 9e55312d2ffac36cab8f384f82a8a841210a669517db11dbc73ad0458413e20d 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 10cd1c7b7b5bea42ef8020663be966415c398318eeb16502151e453ff33db70f 144 416
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 37a44267daac416cb7f297d0361ea84e44c5450be6aafbc9a22618b0f7e02c14 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL d236f122efa962547af8e066f5db70f5d5b95ab29f04877b8b630e3e8036a314 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 8af1570f2572a1d57c4188b22dd84693b9b4ba2477d6874822520aacf4957a16 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 3653d29aa70219ab51f84548390ff1138790b6d77e5b2f383e96f8bd84dbb820 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 643af4fb83ff8ac81642f4af79c3a55b18330561939b6aa6cc13d32611567022 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 447c43063748e6035c7e657e77e279823c693409fbea13adef435a95713c1223 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 71b689a40305c883ecadab323766b300a135e3737eaa8286051c40f658c43c26 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 57e0f4684f86cb5c22623c2a0395f752906d3ae1db10c8916802cd3d997d0a29 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL c05f6ca65a0b812f3a3f29ffe1f6537340eac858c565ba8c39c96bdcf8dc0a2a 144 417
1547468565 2019-01-14 12:22:45 558491 UNILATERAL f1cd6062080ae7da3721c5169d4e62c3b384f4611660e8896bc1d309f33e9a2b 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 167b6b42ddffcbdb7525866faf31f78405cf379a20abf70e03395a3a00781131 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL e4facc0bb27ec03b5f954a1e8c6c00f7a90c71590d7bbc726f44c04af7e9c53c 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 12b877431ed273a0e739c4a9991808c8b4b7570b1092e5875d0f518b87d99c3d 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 14425f5053e032201b271397d4ca1e9ea9af65cf459b01a0abff78e614e32042 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL de2ca28bff9b60f499eaf903f4509b49c36a10c75bd787bb5c35b6b22d3eb044 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL e7335c4e055164b44daf7a00b694b2b267ba467a79c5f00af30e1356cc0f9146 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 56adb3cc261dd7f916443f4c11bf2fa3fbc40d522b296196571f88d7b447914a 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 67992287e35c4ebceefeea8cb24510acdbbe251dd34432c66f3f89c0bdf9424c 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL c412add9091c0fb53ef2b60bed3c9dd603fa1ccfbec4189d40ced835c9263b4d 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL cfb113583716b38725146e20de83a3c1399752a7d3770840186231ba2bb1a94f 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 641eca510dfddbe2b9c9d0d51799fe60a419cde06aec10991eece156d948115e 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 3e2ba2ec5017ccb3a02474b148b2425dfb55c568c6ef7c1235f86ce59a322260 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 4462fe5402deea0583e87c4a0d177ff7105cdeca1ad925f0c32b62010a85da61 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL a495ca1e5b1c7bed512ce626eb586d61f71d9b4ac4611c0d4f1a397c1dba8e65 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 23603c05323af65157a29803f13cef6f89d83e730243418057aa4e101da0a16b 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL d6f0b637e98e9116d2d81ee143fddf212ce21309e1b99ec4380a0b9a668aca6b 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL a7d5945d0e7d4948490d90c0ac4e7b8d37c37a98df0b1781e3c5ce0987431075 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL aceb1e0d7c609bef361f3016aceccf45c05ab1daf9e0080d1ee9c97685b49077 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 0f0ac9938da1e6c235c468d33e6a00748d44797b48597372c2c3598af1e10082 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL c979477c053b71d54f719bba2aa3126e685a929045454121d72ca86f0d520382 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL ab07d81e6b2743b8e0658d301d8c9466ee215f41f3ab7768244cc5af9d885182 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 1e1d720cea3419e1f3b70845bba0ca2be347192bf3117b056dbae345edb6ff82 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 9db796ff992647a8c8358ade57b62b3ca77e42c81fa785cf784f55cd6cba3e84 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 69a0b17c762b50f40e969d4369286321b00842b7bd38084e6c1ff614a9319e8a 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 79c709f44646101d84258b01197b91828bb8c5c26498dc16e1fa90ec28381994 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL b54cf011e17d10db8b2286346b380ec87e953f5f3c3d07b423370ca73e14f294 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 35e3dd383f35247fd04882edd359ffe7e6c4334baebe451d546b20801f22a29e 600 763
1547468565 2019-01-14 12:22:45 558491 UNILATERAL dab619904fcae9a02823a5010b2671b6bbfaa23a39125115bd328a77b5f563a2 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL e4bc83d617e9229b6ee517bb5aa52b17452d1d97edcc4c2924e5d957d266f1b8 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 4b5d69be8c683abe9a2e5b0b90329f0f3f438150717552e461ea503bf88a46bd 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL d20da271cf5ff005c10c3978147cd4fb9c4040be6cf131c7f5d9d8c4dd44c3c0 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 957cb1f2913e9dfcb30024e1b4eede071ba3fa6f40940f09e4fd07bfa8e234c5 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 5640ad25a057ed6d18dd559bf4ae43f51394a6e8a68218fb05441addaa0688c8 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL da97b0a9d81bcb1a74702b4eff9e05fdf5d60264eeeb67e08c1e7550436ef9d1 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL b4976123ae0785e7099b1ecf754b079780589a5f14d738d4988c2da429b7edd4 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 18a4f39ac6645b74abdbfd81e848f7972ba21a700c451bb9190998bfa66482da 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 81f83f52faebe322b49efb9ef77f4622cd9418ddab348edc720947cf9aaf80db 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL f1f81729312c12e212153099da4e7fd1ca2ab51dec9d98015be87c0a880097e7 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 400ee574ceca4a9927cc43b4b2d423269bd4d1eab3c331ce7194b0a7ff0577e8 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 4d4c6a0906498e82fa43795d33fe9cf0f4b22ab51bf4410b6c74327a80b838ef 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL e24bb5668766e862242e6186859406cbd9412b33495c13eb989a8fe29a4b57ef 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 824ed1153f51416c98fc3247bf29a76750d842220fb0d1aa1e26b203584760f9 144 431
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 82561c087632d204ac5767c41906db53a382f16f03784c4a12a3377576665f2c 144 167
1547468565 2019-01-14 12:22:45 558491 UNILATERAL 8a92ca8400fab3efa826ba682aedee23059f2dcd18781adc629639a08dae817c 144 169
1547469310 2019-01-14 12:35:10 558493 UNILATERAL 0d1d0f610521b69176fe733fe68061fec28fd76dcd145a58aa8cae323027d1ff 144 145
1547476318 2019-01-14 14:31:58 558504 UNILATERAL ae37c363e7dde19d9c1b80e89e34b742fc1e58e0bc1d842fa30ecb2c9b491664 144 144
1547476365 2019-01-14 14:32:45 558505 UNILATERAL 7bc3461cd5ed1700a81460b3211f2da8d373ca0e33745ca8061d7b3c0e93b016 144 150
1547482219 2019-01-14 16:10:19 558515 UNILATERAL a2354998a352c6e70f766086b2ad13994110c11b63e96a7f978bcb47263f96d5 144 147
1547482110 2019-01-14 16:08:30 558513 UNILATERAL 46d74aa23e2b73a85c71b0b262f19dfc2671cd6791e006389ff91f4b836108d0 144 144
1547482219 2019-01-14 16:10:19 558515 UNILATERAL a719c8b9e09bcf8e467fdc039d4299ca02a6488b2f876568b260aa60a5479736 144 147
1547482219 2019-01-14 16:10:19 558515 UNILATERAL 0b1824d734aa0a5886a393fef835a433b843604a78ef2e228ea9f1ba2cbc74b5 144 147
1547482219 2019-01-14 16:10:19 558515 UNILATERAL aa331c06efb8fda0f71348d4a635dc7b739f2f14c1aff0cf4c41f25824ae0ce4 2016 2021
1547482219 2019-01-14 16:10:19 558515 UNILATERAL a55d6b3b3056d16376cef5c0f0ee4b3ebfca451a5c12e4eb3094d640cefd9c21 144 177
1547482219 2019-01-14 16:10:19 558515 UNILATERAL 981e97c08a0e0fd6adbbec74fead27d50c7780e831e5e3e56544456705bef221 144 177
1547482219 2019-01-14 16:10:19 558515 UNILATERAL 33927954e7543a6e3de030f4eec8f8c5540c65e1e4c854af3592c81b84aa2876 144 177
1547482219 2019-01-14 16:10:19 558515 UNILATERAL e2c8d8c4ac7b401b3db5c79f7c673d92d426f7e539442b54e8ce4ee34fec2aaa 144 177
1547484447 2019-01-14 16:47:27 558520 UNILATERAL d6e475aa59207170e09bd09b6cc9675c38e2d5b62c083c149a098327b2216e82 144 144
1547484447 2019-01-14 16:47:27 558520 UNILATERAL c8004af9837645c612c49abba2fb79d5481c22691c5e08d99b5ee491e619c3c2 144 145
1547484248 2019-01-14 16:44:08 558519 UNILATERAL aeea0fb01d83358bb470146d2da9f747854228eb5fa574a6347ddf35f2d94fed 788 789
1547486409 2019-01-14 17:20:09 558524 UNILATERAL 46f53bab91891fad3a0443e125ce35c43384b4fb7b73ea11372cc4bcb40cd518 144 145
1547486409 2019-01-14 17:20:09 558524 UNILATERAL 37ffd0fddfec67eaa32693a49bb129e82232ed1007d065e81a19a904dede8d75 144 145
1547484248 2019-01-14 16:44:08 558519 UNILATERAL 31a34e49437f15a2e0bfc5ac6e6fe4d40e171321e63428b139826aa49f7609bc 144 160
1547484447 2019-01-14 16:47:27 558520 UNILATERAL f6de6979352e08d5df812a86fff80c362188212ff02594190c661822b143a742 180 186
1547487239 2019-01-14 17:33:59 558526 UNILATERAL fd1616b1898c47b3fe958d7eeda7138949f31ce77d7b820fb2288d9a838f6a19 144 144
1547487239 2019-01-14 17:33:59 558526 UNILATERAL dbdc2989c364653728a00ebc530237fb494884142c882f606035fe5944b62a60 144 145
1547487239 2019-01-14 17:33:59 558526 UNILATERAL 18a94eb9d46dfd7f4f9bc371b85917dcbbc1cfdd5ab1f93e89b31c895a41ac83 144 145
1547487653 2019-01-14 17:40:53 558528 UNILATERAL 485a3c3ba84e26358a90fd76473e4556ec69d8301cd0c7e6eac8ce8c0be2177f 144 145
1547487653 2019-01-14 17:40:53 558528 UNILATERAL 6ddaeb2138d7ec135be64e2aa95b7726339f75065c9e82e4992eee6dcc9011b2 144 145
1547489260 2019-01-14 18:07:40 558534 UNILATERAL 2001a12d4f080004d2f3183c2599ced712530a965701c4bd8e631664c59038eb 144 151
1547489260 2019-01-14 18:07:40 558534 UNILATERAL 28e0d4b5f69859884443e41f81ecfd963aff0c22309a706b7718b0a4e56952c6 144 145
1547491409 2019-01-14 18:43:29 558538 UNILATERAL 83a068bb8af22fcf1b2f4452dc583102ddbf5e6392426f670f7b7a9950cc8eeb 144 144
1547488240 2019-01-14 17:50:40 558529 UNILATERAL 8a77fee5376cc5043079959a76e8a08b8b0c8bda9e0d7b8c2fb0e571d118e9b3 144 145
1547488240 2019-01-14 17:50:40 558529 UNILATERAL d834ef2c9446a4bab6e6b1051bb7aed78264368d02b966e5f86cd139187b1bf5 144 145
1547488240 2019-01-14 17:50:40 558529 UNILATERAL 5a2e60bc6bd40b1197faeddfc8f471934cc7ea97710cfe0877668e0792d45eeb 788 789
1547491409 2019-01-14 18:43:29 558538 UNILATERAL d652e088618b1e70feb2749da13b48d8e78f4a6951e630368d836340fcbaad1e 144 145
1547491409 2019-01-14 18:43:29 558538 UNILATERAL ccb503df473e729ca0d0d0025de15815673a328abd0ab2dac0418ca13830c262 144 145
1547491409 2019-01-14 18:43:29 558538 UNILATERAL 354ac0e89b103b2214261a450ca46f006bd82cecbd4de8ebd0508a5ac1e92d6f 144 17736
1547491409 2019-01-14 18:43:29 558538 UNILATERAL a3ab507ec3ecaa7243fdfd90dbbf0b1674d930a6981005230d84d9e50fc500f8 144 15361
1547491792 2019-01-14 18:49:52 558539 UNILATERAL abd5d1733509381be1cdba2725a539ce30fc294818378359a4a88c0bb4176cf5 144 145
1547496304 2019-01-14 20:05:04 558545 UNILATERAL 07e91cfdd7debe6834b0b88b7622361f268aa261e43f34ceca00700a05111b27 144 147
1547496830 2019-01-14 20:13:50 558547 UNILATERAL e7644d945fe0a3f06be7785fd9f1717cc71e5051efc95fcfd0886768361ff5a2 144 145
1547492652 2019-01-14 19:04:12 558541 UNILATERAL 3d9450f3a551566e7028f24a86f70644a2bbec8c4afc4e7ad29587c16e369d1f 144 145
1547496711 2019-01-14 20:11:51 558546 UNILATERAL ef962267d87e50bc5efc5e259bb898e85cff2f8d90147b61caa5f3799128dfbd 144 145
1547492652 2019-01-14 19:04:12 558541 UNILATERAL fcd4d3844f94f2ffd0583dbce75aedda9baa1e08425dcc2e0cdab982f5b0aa1c 144 145
1547497768 2019-01-14 20:29:28 558549 UNILATERAL 4b2916380b4d4aeaa655e4292439f12458dc864cb5d8a889e792884ece9af65b 144 145
